timestamp,station_name,input_count,output_count,line_number,crowed_time_rate,is_crowed_station,is_weekend,is_holiday
2024-01-01 07:36:00,Theather,7,14,Line4,0.8,True,0,0
2024-01-01 07:42:00,ferdowsi,15,9,Line4,0.8,False,0,0
2024-01-01 07:48:00,Dowlat,11,16,Line4,0.8,True,0,0
2024-01-01 07:54:00,Shemiran,6,11,Line4,0.8,False,0,0
2024-01-01 08:00:00,Booali,0,14,Line4,1.2,False,0,0
2024-01-01 07:36:00,Tajrish,20,0,Line1,0.8,True,0,0
2024-01-01 07:42:00,Shariati,12,11,Line1,0.8,False,0,0
2024-01-01 07:48:00,Beheshti,7,11,Line1,0.8,False,0,0
2024-01-01 07:54:00,Dowlat,10,10,Line1,0.8,True,0,0
2024-01-01 08:00:00,Mohamadieh,26,17,Line1,1.2,True,0,0
2024-01-01 08:06:00,Kahrizak,0,26,Line1,1.2,False,0,0
2024-01-01 07:36:00,Sanat,32,0,Line2,0.8,False,0,0
2024-01-01 07:42:00,Valiasr,6,12,Line2,0.8,True,0,0
2024-01-01 07:48:00,Theather,5,13,Line2,0.8,True,0,0
2024-01-01 07:54:00,Mohamadieh,6,18,Line2,0.8,True,0,0
2024-01-01 08:00:00,Heravi,20,6,Line2,1.2,False,0,0
2024-01-01 08:06:00,Basij,0,20,Line2,1.2,False,0,0
2024-01-01 07:36:00,Sattari,24,0,Line3,0.8,False,0,0
2024-01-01 07:42:00,Valiasr,6,14,Line3,0.8,True,0,0
2024-01-01 07:48:00,Jahad,9,4,Line3,0.8,False,0,0
2024-01-01 07:54:00,Beheshti,12,16,Line3,0.8,False,0,0
2024-01-01 08:00:00,Heravi,18,16,Line3,1.2,False,0,0
2024-01-01 08:06:00,Ghaem,0,19,Line3,1.2,False,0,0
2024-01-01 07:36:00,Azadi,28,0,Line4,0.8,False,0,0
2024-01-01 07:42:00,Theather,12,8,Line4,0.8,True,0,0
2024-01-01 07:48:00,ferdowsi,11,6,Line4,0.8,False,0,0
2024-01-01 07:54:00,Dowlat,10,15,Line4,0.8,True,0,0
2024-01-01 08:00:00,Shemiran,20,6,Line4,1.2,False,0,0
2024-01-01 08:06:00,Booali,0,46,Line4,1.2,False,0,0
2024-01-01 07:42:00,Tajrish,40,0,Line1,0.8,True,0,0
2024-01-01 07:48:00,Shariati,4,7,Line1,0.8,False,0,0
2024-01-01 07:54:00,Beheshti,9,16,Line1,0.8,False,0,0
2024-01-01 08:00:00,Dowlat,16,15,Line1,1.2,True,0,0
2024-01-01 08:06:00,Mohamadieh,7,19,Line1,1.2,True,0,0
2024-01-01 08:12:00,Kahrizak,0,19,Line1,1.2,False,0,0
2024-01-01 07:42:00,Sanat,31,0,Line2,0.8,False,0,0
2024-01-01 07:48:00,Valiasr,9,19,Line2,0.8,True,0,0
2024-01-01 07:54:00,Theather,5,13,Line2,0.8,True,0,0
2024-01-01 08:00:00,Mohamadieh,13,13,Line2,1.2,True,0,0
2024-01-01 08:06:00,Heravi,21,12,Line2,1.2,False,0,0
2024-01-01 08:12:00,Basij,0,22,Line2,1.2,False,0,0
2024-01-01 07:42:00,Sattari,24,0,Line3,0.8,False,0,0
2024-01-01 07:48:00,Valiasr,13,21,Line3,0.8,True,0,0
2024-01-01 07:54:00,Jahad,12,13,Line3,0.8,False,0,0
2024-01-01 08:00:00,Beheshti,8,13,Line3,1.2,False,0,0
2024-01-01 08:06:00,Heravi,16,10,Line3,1.2,False,0,0
2024-01-01 08:12:00,Ghaem,0,16,Line3,1.2,False,0,0
2024-01-01 07:42:00,Azadi,28,0,Line4,0.8,False,0,0
2024-01-01 07:48:00,Theather,10,8,Line4,0.8,True,0,0
2024-01-01 07:54:00,ferdowsi,8,8,Line4,0.8,False,0,0
2024-01-01 08:00:00,Dowlat,12,20,Line4,1.2,True,0,0
2024-01-01 08:06:00,Shemiran,12,9,Line4,1.2,False,0,0
2024-01-01 08:12:00,Booali,0,25,Line4,1.2,False,0,0
2024-01-01 07:48:00,Tajrish,15,0,Line1,0.8,True,0,0
2024-01-01 07:54:00,Shariati,8,8,Line1,0.8,False,0,0
2024-01-01 08:00:00,Beheshti,6,15,Line1,1.2,False,0,0
2024-01-01 08:06:00,Dowlat,12,6,Line1,1.2,True,0,0
2024-01-01 08:12:00,Mohamadieh,12,12,Line1,1.2,True,0,0
2024-01-01 08:18:00,Kahrizak,0,12,Line1,1.2,False,0,0
2024-01-01 07:48:00,Sanat,34,0,Line2,0.8,False,0,0
2024-01-01 07:54:00,Valiasr,9,13,Line2,0.8,True,0,0
2024-01-01 08:00:00,Theather,10,25,Line2,1.2,True,0,0
2024-01-01 08:06:00,Mohamadieh,22,15,Line2,1.2,True,0,0
2024-01-01 08:12:00,Heravi,9,14,Line2,1.2,False,0,0
2024-01-01 08:18:00,Basij,0,17,Line2,1.2,False,0,0
2024-01-01 07:48:00,Sattari,20,0,Line3,0.8,False,0,0
2024-01-01 07:54:00,Valiasr,8,17,Line3,0.8,True,0,0
2024-01-01 08:00:00,Jahad,10,11,Line3,1.2,False,0,0
2024-01-01 08:06:00,Beheshti,14,10,Line3,1.2,False,0,0
2024-01-01 08:12:00,Heravi,4,13,Line3,1.2,False,0,0
2024-01-01 08:18:00,Ghaem,0,5,Line3,1.2,False,0,0
2024-01-01 07:48:00,Azadi,22,0,Line4,0.8,False,0,0
2024-01-01 07:54:00,Theather,4,13,Line4,0.8,True,0,0
2024-01-01 08:00:00,ferdowsi,16,7,Line4,1.2,False,0,0
2024-01-01 08:06:00,Dowlat,12,22,Line4,1.2,True,0,0
2024-01-01 08:12:00,Shemiran,19,12,Line4,1.2,False,0,0
2024-01-01 08:18:00,Booali,0,19,Line4,1.2,False,0,0
2024-01-01 07:54:00,Tajrish,28,0,Line1,0.8,True,0,0
2024-01-01 08:00:00,Shariati,10,10,Line1,1.2,False,0,0
2024-01-01 08:06:00,Beheshti,13,10,Line1,1.2,False,0,0
2024-01-01 08:12:00,Dowlat,13,25,Line1,1.2,True,0,0
2024-01-01 08:18:00,Mohamadieh,18,19,Line1,1.2,True,0,0
2024-01-01 08:24:00,Kahrizak,0,18,Line1,1.2,False,0,0
2024-01-01 07:54:00,Sanat,28,0,Line2,0.8,False,0,0
2024-01-01 08:00:00,Valiasr,16,14,Line2,1.2,True,0,0
2024-01-01 08:06:00,Theather,2,20,Line2,1.2,True,0,0
2024-01-01 08:12:00,Mohamadieh,19,12,Line2,1.2,True,0,0
2024-01-01 08:18:00,Heravi,16,8,Line2,1.2,False,0,0
2024-01-01 08:24:00,Basij,0,27,Line2,1.2,False,0,0
2024-01-01 07:54:00,Sattari,20,0,Line3,0.8,False,0,0
2024-01-01 08:00:00,Valiasr,13,20,Line3,1.2,True,0,0
2024-01-01 08:06:00,Jahad,10,9,Line3,1.2,False,0,0
2024-01-01 08:12:00,Beheshti,8,14,Line3,1.2,False,0,0
2024-01-01 08:18:00,Heravi,12,8,Line3,1.2,False,0,0
2024-01-01 08:24:00,Ghaem,0,12,Line3,1.2,False,0,0
2024-01-01 07:54:00,Azadi,18,0,Line4,0.8,False,0,0
2024-01-01 08:00:00,Theather,13,18,Line4,1.2,True,0,0
2024-01-01 08:06:00,ferdowsi,12,13,Line4,1.2,False,0,0
2024-01-01 08:12:00,Dowlat,9,12,Line4,1.2,True,0,0
2024-01-01 08:18:00,Shemiran,13,9,Line4,1.2,False,0,0
2024-01-01 08:24:00,Booali,0,13,Line4,1.2,False,0,0
2024-01-01 08:00:00,Tajrish,36,0,Line1,1.2,True,0,0
2024-01-01 08:06:00,Shariati,10,9,Line1,1.2,False,0,0
2024-01-01 08:12:00,Beheshti,12,22,Line1,1.2,False,0,0
2024-01-01 08:18:00,Dowlat,9,9,Line1,1.2,True,0,0
2024-01-01 08:24:00,Mohamadieh,19,18,Line1,1.2,True,0,0
2024-01-01 08:30:00,Kahrizak,0,28,Line1,1.2,False,0,0
2024-01-01 08:00:00,Sanat,38,0,Line2,1.2,False,0,0
2024-01-01 08:06:00,Valiasr,16,24,Line2,1.2,True,0,0
2024-01-01 08:12:00,Theather,22,22,Line2,1.2,True,0,0
2024-01-01 08:18:00,Mohamadieh,12,19,Line2,1.2,True,0,0
2024-01-01 08:24:00,Heravi,14,10,Line2,1.2,False,0,0
2024-01-01 08:30:00,Basij,0,27,Line2,1.2,False,0,0
2024-01-01 08:00:00,Sattari,38,0,Line3,1.2,False,0,0
2024-01-01 08:06:00,Valiasr,10,20,Line3,1.2,True,0,0
2024-01-01 08:12:00,Jahad,18,9,Line3,1.2,False,0,0
2024-01-01 08:18:00,Beheshti,14,16,Line3,1.2,False,0,0
2024-01-01 08:24:00,Heravi,13,13,Line3,1.2,False,0,0
2024-01-01 08:30:00,Ghaem,0,35,Line3,1.2,False,0,0
2024-01-01 08:00:00,Azadi,44,0,Line4,1.2,False,0,0
2024-01-01 08:06:00,Theather,9,13,Line4,1.2,True,0,0
2024-01-01 08:12:00,ferdowsi,12,10,Line4,1.2,False,0,0
2024-01-01 08:18:00,Dowlat,16,20,Line4,1.2,True,0,0
2024-01-01 08:24:00,Shemiran,18,19,Line4,1.2,False,0,0
2024-01-01 08:30:00,Booali,0,37,Line4,1.2,False,0,0
2024-01-01 08:06:00,Tajrish,30,0,Line1,1.2,True,0,0
2024-01-01 08:12:00,Shariati,9,7,Line1,1.2,False,0,0
2024-01-01 08:18:00,Beheshti,4,22,Line1,1.2,False,0,0
2024-01-01 08:24:00,Dowlat,13,14,Line1,1.2,True,0,0
2024-01-01 08:30:00,Mohamadieh,19,13,Line1,1.2,True,0,0
2024-01-01 08:36:00,Kahrizak,0,19,Line1,1.2,False,0,0
2024-01-01 08:06:00,Sanat,34,0,Line2,1.2,False,0,0
2024-01-01 08:12:00,Valiasr,12,20,Line2,1.2,True,0,0
2024-01-01 08:18:00,Theather,7,26,Line2,1.2,True,0,0
2024-01-01 08:24:00,Mohamadieh,16,7,Line2,1.2,True,0,0
2024-01-01 08:30:00,Heravi,6,10,Line2,1.2,False,0,0
2024-01-01 08:36:00,Basij,0,12,Line2,1.2,False,0,0
2024-01-01 08:06:00,Sattari,56,0,Line3,1.2,False,0,0
2024-01-01 08:12:00,Valiasr,10,22,Line3,1.2,True,0,0
2024-01-01 08:18:00,Jahad,8,13,Line3,1.2,False,0,0
2024-01-01 08:24:00,Beheshti,7,30,Line3,1.2,False,0,0
2024-01-01 08:30:00,Heravi,12,4,Line3,1.2,False,0,0
2024-01-01 08:36:00,Ghaem,0,24,Line3,1.2,False,0,0
2024-01-01 08:06:00,Azadi,36,0,Line4,1.2,False,0,0
2024-01-01 08:12:00,Theather,9,21,Line4,1.2,True,0,0
2024-01-01 08:18:00,ferdowsi,25,7,Line4,1.2,False,0,0
2024-01-01 08:24:00,Dowlat,16,26,Line4,1.2,True,0,0
2024-01-01 08:30:00,Shemiran,16,10,Line4,1.2,False,0,0
2024-01-01 08:36:00,Booali,0,38,Line4,1.2,False,0,0
2024-01-01 08:12:00,Tajrish,42,0,Line1,1.2,True,0,0
2024-01-01 08:18:00,Shariati,14,8,Line1,1.2,False,0,0
2024-01-01 08:24:00,Beheshti,12,10,Line1,1.2,False,0,0
2024-01-01 08:30:00,Dowlat,10,19,Line1,1.2,True,0,0
2024-01-01 08:36:00,Mohamadieh,12,21,Line1,1.2,True,0,0
2024-01-01 08:42:00,Kahrizak,0,32,Line1,1.2,False,0,0
2024-01-01 08:12:00,Sanat,38,0,Line2,1.2,False,0,0
2024-01-01 08:18:00,Valiasr,12,18,Line2,1.2,True,0,0
2024-01-01 08:24:00,Theather,12,19,Line2,1.2,True,0,0
2024-01-01 08:30:00,Mohamadieh,15,25,Line2,1.2,True,0,0
2024-01-01 08:36:00,Heravi,24,15,Line2,1.2,False,0,0
2024-01-01 08:42:00,Basij,0,24,Line2,1.2,False,0,0
2024-01-01 08:12:00,Sattari,37,0,Line3,1.2,False,0,0
2024-01-01 08:18:00,Valiasr,24,22,Line3,1.2,True,0,0
2024-01-01 08:24:00,Jahad,12,22,Line3,1.2,False,0,0
2024-01-01 08:30:00,Beheshti,10,24,Line3,1.2,False,0,0
2024-01-01 08:36:00,Heravi,9,10,Line3,1.2,False,0,0
2024-01-01 08:42:00,Ghaem,0,14,Line3,1.2,False,0,0
2024-01-01 08:12:00,Azadi,51,0,Line4,1.2,False,0,0
2024-01-01 08:18:00,Theather,16,16,Line4,1.2,True,0,0
2024-01-01 08:24:00,ferdowsi,22,2,Line4,1.2,False,0,0
2024-01-01 08:30:00,Dowlat,15,26,Line4,1.2,True,0,0
2024-01-01 08:36:00,Shemiran,8,10,Line4,1.2,False,0,0
2024-01-01 08:42:00,Booali,0,58,Line4,1.2,False,0,0
2024-01-01 08:18:00,Tajrish,28,0,Line1,1.2,True,0,0
2024-01-01 08:24:00,Shariati,13,9,Line1,1.2,False,0,0
2024-01-01 08:30:00,Beheshti,16,18,Line1,1.2,False,0,0
2024-01-01 08:36:00,Dowlat,20,27,Line1,1.2,True,0,0
2024-01-01 08:42:00,Mohamadieh,25,21,Line1,1.2,True,0,0
2024-01-01 08:48:00,Kahrizak,0,27,Line1,1.2,False,0,0
2024-01-01 08:18:00,Sanat,42,0,Line2,1.2,False,0,0
2024-01-01 08:24:00,Valiasr,12,28,Line2,1.2,True,0,0
2024-01-01 08:30:00,Theather,16,19,Line2,1.2,True,0,0
2024-01-01 08:36:00,Mohamadieh,10,18,Line2,1.2,True,0,0
2024-01-01 08:42:00,Heravi,14,15,Line2,1.2,False,0,0
2024-01-01 08:48:00,Basij,0,14,Line2,1.2,False,0,0
2024-01-01 08:18:00,Sattari,32,0,Line3,1.2,False,0,0
2024-01-01 08:24:00,Valiasr,14,32,Line3,1.2,True,0,0
2024-01-01 08:30:00,Jahad,8,7,Line3,1.2,False,0,0
2024-01-01 08:36:00,Beheshti,15,14,Line3,1.2,False,0,0
2024-01-01 08:42:00,Heravi,16,8,Line3,1.2,False,0,0
2024-01-01 08:48:00,Ghaem,0,24,Line3,1.2,False,0,0
2024-01-01 08:18:00,Azadi,48,0,Line4,1.2,False,0,0
2024-01-01 08:24:00,Theather,9,10,Line4,1.2,True,0,0
2024-01-01 08:30:00,ferdowsi,20,8,Line4,1.2,False,0,0
2024-01-01 08:36:00,Dowlat,15,15,Line4,1.2,True,0,0
2024-01-01 08:42:00,Shemiran,4,9,Line4,1.2,False,0,0
2024-01-01 08:48:00,Booali,0,54,Line4,1.2,False,0,0
2024-01-01 08:24:00,Tajrish,58,0,Line1,1.2,True,0,0
2024-01-01 08:30:00,Shariati,14,14,Line1,1.2,False,0,0
2024-01-01 08:36:00,Beheshti,16,24,Line1,1.2,False,0,0
2024-01-01 08:42:00,Dowlat,12,28,Line1,1.2,True,0,0
2024-01-01 08:48:00,Mohamadieh,12,16,Line1,1.2,True,0,0
2024-01-01 08:54:00,Kahrizak,0,30,Line1,1.2,False,0,0
2024-01-01 08:24:00,Sanat,37,0,Line2,1.2,False,0,0
2024-01-01 08:30:00,Valiasr,15,30,Line2,1.2,True,0,0
2024-01-01 08:36:00,Theather,15,14,Line2,1.2,True,0,0
2024-01-01 08:42:00,Mohamadieh,7,22,Line2,1.2,True,0,0
2024-01-01 08:48:00,Heravi,26,8,Line2,1.2,False,0,0
2024-01-01 08:54:00,Basij,0,26,Line2,1.2,False,0,0
2024-01-01 08:24:00,Sattari,52,0,Line3,1.2,False,0,0
2024-01-01 08:30:00,Valiasr,15,34,Line3,1.2,True,0,0
2024-01-01 08:36:00,Jahad,19,12,Line3,1.2,False,0,0
2024-01-01 08:42:00,Beheshti,20,22,Line3,1.2,False,0,0
2024-01-01 08:48:00,Heravi,8,19,Line3,1.2,False,0,0
2024-01-01 08:54:00,Ghaem,0,27,Line3,1.2,False,0,0
2024-01-01 08:24:00,Azadi,55,0,Line4,1.2,False,0,0
2024-01-01 08:30:00,Theather,9,18,Line4,1.2,True,0,0
2024-01-01 08:36:00,ferdowsi,15,8,Line4,1.2,False,0,0
2024-01-01 08:42:00,Dowlat,10,20,Line4,1.2,True,0,0
2024-01-01 08:48:00,Shemiran,16,9,Line4,1.2,False,0,0
2024-01-01 08:54:00,Booali,0,50,Line4,1.2,False,0,0
2024-01-01 08:30:00,Tajrish,56,0,Line1,1.2,True,0,0
2024-01-01 08:36:00,Shariati,13,16,Line1,1.2,False,0,0
2024-01-01 08:42:00,Beheshti,8,9,Line1,1.2,False,0,0
2024-01-01 08:48:00,Dowlat,9,24,Line1,1.2,True,0,0
2024-01-01 08:54:00,Mohamadieh,19,19,Line1,1.2,True,0,0
2024-01-01 09:00:00,Kahrizak,0,37,Line1,1.2,False,0,0
2024-01-01 08:30:00,Sanat,27,0,Line2,1.2,False,0,0
2024-01-01 08:36:00,Valiasr,12,27,Line2,1.2,True,0,0
2024-01-01 08:42:00,Theather,13,12,Line2,1.2,True,0,0
2024-01-01 08:48:00,Mohamadieh,14,13,Line2,1.2,True,0,0
2024-01-01 08:54:00,Heravi,12,3,Line2,1.2,False,0,0
2024-01-01 09:00:00,Basij,0,23,Line2,1.2,False,0,0
2024-01-01 08:30:00,Sattari,43,0,Line3,1.2,False,0,0
2024-01-01 08:36:00,Valiasr,10,18,Line3,1.2,True,0,0
2024-01-01 08:42:00,Jahad,19,13,Line3,1.2,False,0,0
2024-01-01 08:48:00,Beheshti,13,18,Line3,1.2,False,0,0
2024-01-01 08:54:00,Heravi,24,18,Line3,1.2,False,0,0
2024-01-01 09:00:00,Ghaem,0,42,Line3,1.2,False,0,0
2024-01-01 08:30:00,Azadi,42,0,Line4,1.2,False,0,0
2024-01-01 08:36:00,Theather,19,13,Line4,1.2,True,0,0
2024-01-01 08:42:00,ferdowsi,12,9,Line4,1.2,False,0,0
2024-01-01 08:48:00,Dowlat,13,30,Line4,1.2,True,0,0
2024-01-01 08:54:00,Shemiran,25,9,Line4,1.2,False,0,0
2024-01-01 09:00:00,Booali,0,50,Line4,1.2,False,0,0
2024-01-01 08:36:00,Tajrish,37,0,Line1,1.2,True,0,0
2024-01-01 08:42:00,Shariati,14,9,Line1,1.2,False,0,0
2024-01-01 08:48:00,Beheshti,19,30,Line1,1.2,False,0,0
2024-01-01 08:54:00,Dowlat,24,31,Line1,1.2,True,0,0
2024-01-01 09:00:00,Mohamadieh,13,12,Line1,1.2,True,0,0
2024-01-01 09:06:00,Kahrizak,0,25,Line1,1.2,False,0,0
2024-01-01 08:36:00,Sanat,52,0,Line2,1.2,False,0,0
2024-01-01 08:42:00,Valiasr,20,27,Line2,1.2,True,0,0
2024-01-01 08:48:00,Theather,19,14,Line2,1.2,True,0,0
2024-01-01 08:54:00,Mohamadieh,9,24,Line2,1.2,True,0,0
2024-01-01 09:00:00,Heravi,18,8,Line2,1.2,False,0,0
2024-01-01 09:06:00,Basij,0,45,Line2,1.2,False,0,0
2024-01-01 08:36:00,Sattari,37,0,Line3,1.2,False,0,0
2024-01-01 08:42:00,Valiasr,18,16,Line3,1.2,True,0,0
2024-01-01 08:48:00,Jahad,16,9,Line3,1.2,False,0,0
2024-01-01 08:54:00,Beheshti,28,16,Line3,1.2,False,0,0
2024-01-01 09:00:00,Heravi,15,3,Line3,1.2,False,0,0
2024-01-01 09:06:00,Ghaem,0,70,Line3,1.2,False,0,0
2024-01-01 08:36:00,Azadi,30,0,Line4,1.2,False,0,0
2024-01-01 08:42:00,Theather,13,12,Line4,1.2,True,0,0
2024-01-01 08:48:00,ferdowsi,15,12,Line4,1.2,False,0,0
2024-01-01 08:54:00,Dowlat,14,26,Line4,1.2,True,0,0
2024-01-01 09:00:00,Shemiran,9,3,Line4,1.2,False,0,0
2024-01-01 09:06:00,Booali,0,28,Line4,1.2,False,0,0
2024-01-01 08:42:00,Tajrish,34,0,Line1,1.2,True,0,0
2024-01-01 08:48:00,Shariati,14,14,Line1,1.2,False,0,0
2024-01-01 08:54:00,Beheshti,13,19,Line1,1.2,False,0,0
2024-01-01 09:00:00,Dowlat,13,15,Line1,1.2,True,0,0
2024-01-01 09:06:00,Mohamadieh,22,26,Line1,1.2,True,0,0
2024-01-01 09:12:00,Kahrizak,0,22,Line1,1.2,False,0,0
2024-01-01 08:42:00,Sanat,36,0,Line2,1.2,False,0,0
2024-01-01 08:48:00,Valiasr,18,15,Line2,1.2,True,0,0
2024-01-01 08:54:00,Theather,12,21,Line2,1.2,True,0,0
2024-01-01 09:00:00,Mohamadieh,9,28,Line2,1.2,True,0,0
2024-01-01 09:06:00,Heravi,21,11,Line2,1.2,False,0,0
2024-01-01 09:12:00,Basij,0,21,Line2,1.2,False,0,0
2024-01-01 08:42:00,Sattari,37,0,Line3,1.2,False,0,0
2024-01-01 08:48:00,Valiasr,16,16,Line3,1.2,True,0,0
2024-01-01 08:54:00,Jahad,16,6,Line3,1.2,False,0,0
2024-01-01 09:00:00,Beheshti,4,28,Line3,1.2,False,0,0
2024-01-01 09:06:00,Heravi,12,8,Line3,1.2,False,0,0
2024-01-01 09:12:00,Ghaem,0,27,Line3,1.2,False,0,0
2024-01-01 08:42:00,Azadi,37,0,Line4,1.2,False,0,0
2024-01-01 08:48:00,Theather,24,22,Line4,1.2,True,0,0
2024-01-01 08:54:00,ferdowsi,19,16,Line4,1.2,False,0,0
2024-01-01 09:00:00,Dowlat,19,22,Line4,1.2,True,0,0
2024-01-01 09:06:00,Shemiran,10,7,Line4,1.2,False,0,0
2024-01-01 09:12:00,Booali,0,42,Line4,1.2,False,0,0
2024-01-01 08:48:00,Tajrish,32,0,Line1,1.2,True,0,0
2024-01-01 08:54:00,Shariati,19,13,Line1,1.2,False,0,0
2024-01-01 09:00:00,Beheshti,9,28,Line1,1.2,False,0,0
2024-01-01 09:06:00,Dowlat,9,19,Line1,1.2,True,0,0
2024-01-01 09:12:00,Mohamadieh,13,9,Line1,1.2,True,0,0
2024-01-01 09:18:00,Kahrizak,0,13,Line1,1.2,False,0,0
2024-01-01 08:48:00,Sanat,33,0,Line2,1.2,False,0,0
2024-01-01 08:54:00,Valiasr,20,18,Line2,1.2,True,0,0
2024-01-01 09:00:00,Theather,14,22,Line2,1.2,True,0,0
2024-01-01 09:06:00,Mohamadieh,12,20,Line2,1.2,True,0,0
2024-01-01 09:12:00,Heravi,16,16,Line2,1.2,False,0,0
2024-01-01 09:18:00,Basij,0,19,Line2,1.2,False,0,0
2024-01-01 08:48:00,Sattari,34,0,Line3,1.2,False,0,0
2024-01-01 08:54:00,Valiasr,19,30,Line3,1.2,True,0,0
2024-01-01 09:00:00,Jahad,14,10,Line3,1.2,False,0,0
2024-01-01 09:06:00,Beheshti,18,18,Line3,1.2,False,0,0
2024-01-01 09:12:00,Heravi,10,8,Line3,1.2,False,0,0
2024-01-01 09:18:00,Ghaem,0,29,Line3,1.2,False,0,0
2024-01-01 08:48:00,Azadi,44,0,Line4,1.2,False,0,0
2024-01-01 08:54:00,Theather,15,13,Line4,1.2,True,0,0
2024-01-01 09:00:00,ferdowsi,8,12,Line4,1.2,False,0,0
2024-01-01 09:06:00,Dowlat,7,33,Line4,1.2,True,0,0
2024-01-01 09:12:00,Shemiran,20,9,Line4,1.2,False,0,0
2024-01-01 09:18:00,Booali,0,27,Line4,1.2,False,0,0
2024-01-01 08:54:00,Tajrish,45,0,Line1,1.2,True,0,0
2024-01-01 09:00:00,Shariati,14,13,Line1,1.2,False,0,0
2024-01-01 09:06:00,Beheshti,19,21,Line1,1.2,False,0,0
2024-01-01 09:12:00,Dowlat,6,22,Line1,1.2,True,0,0
2024-01-01 09:18:00,Mohamadieh,13,19,Line1,1.2,True,0,0
2024-01-01 09:24:00,Kahrizak,0,22,Line1,1.2,False,0,0
2024-01-01 08:54:00,Sanat,39,0,Line2,1.2,False,0,0
2024-01-01 09:00:00,Valiasr,8,19,Line2,1.2,True,0,0
2024-01-01 09:06:00,Theather,18,13,Line2,1.2,True,0,0
2024-01-01 09:12:00,Mohamadieh,13,30,Line2,1.2,True,0,0
2024-01-01 09:18:00,Heravi,9,9,Line2,1.2,False,0,0
2024-01-01 09:24:00,Basij,0,16,Line2,1.2,False,0,0
2024-01-01 08:54:00,Sattari,24,0,Line3,1.2,False,0,0
2024-01-01 09:00:00,Valiasr,8,24,Line3,1.2,True,0,0
2024-01-01 09:06:00,Jahad,10,8,Line3,1.2,False,0,0
2024-01-01 09:12:00,Beheshti,10,10,Line3,1.2,False,0,0
2024-01-01 09:18:00,Heravi,18,9,Line3,1.2,False,0,0
2024-01-01 09:24:00,Ghaem,0,19,Line3,1.2,False,0,0
2024-01-01 08:54:00,Azadi,34,0,Line4,1.2,False,0,0
2024-01-01 09:00:00,Theather,6,19,Line4,1.2,True,0,0
2024-01-01 09:06:00,ferdowsi,20,12,Line4,1.2,False,0,0
2024-01-01 09:12:00,Dowlat,8,18,Line4,1.2,True,0,0
2024-01-01 09:18:00,Shemiran,22,7,Line4,1.2,False,0,0
2024-01-01 09:24:00,Booali,0,34,Line4,1.2,False,0,0
2024-01-01 09:00:00,Tajrish,40,0,Line1,1.2,True,0,0
2024-01-01 09:06:00,Shariati,13,14,Line1,1.2,False,0,0
2024-01-01 09:12:00,Beheshti,10,16,Line1,1.2,False,0,0
2024-01-01 09:18:00,Dowlat,18,22,Line1,1.2,True,0,0
2024-01-01 09:24:00,Mohamadieh,18,19,Line1,1.2,True,0,0
2024-01-01 09:30:00,Kahrizak,0,28,Line1,1.2,False,0,0
2024-01-01 09:00:00,Sanat,37,0,Line2,1.2,False,0,0
2024-01-01 09:06:00,Valiasr,12,20,Line2,1.2,True,0,0
2024-01-01 09:12:00,Theather,14,18,Line2,1.2,True,0,0
2024-01-01 09:18:00,Mohamadieh,10,25,Line2,1.2,True,0,0
2024-01-01 09:24:00,Heravi,16,7,Line2,1.2,False,0,0
2024-01-01 09:30:00,Basij,0,19,Line2,1.2,False,0,0
2024-01-01 09:00:00,Sattari,43,0,Line3,1.2,False,0,0
2024-01-01 09:06:00,Valiasr,7,33,Line3,1.2,True,0,0
2024-01-01 09:12:00,Jahad,9,14,Line3,1.2,False,0,0
2024-01-01 09:18:00,Beheshti,9,12,Line3,1.2,False,0,0
2024-01-01 09:24:00,Heravi,12,9,Line3,1.2,False,0,0
2024-01-01 09:30:00,Ghaem,0,12,Line3,1.2,False,0,0
2024-01-01 09:00:00,Azadi,39,0,Line4,1.2,False,0,0
2024-01-01 09:06:00,Theather,3,18,Line4,1.2,True,0,0
2024-01-01 09:12:00,ferdowsi,15,9,Line4,1.2,False,0,0
2024-01-01 09:18:00,Dowlat,16,20,Line4,1.2,True,0,0
2024-01-01 09:24:00,Shemiran,10,15,Line4,1.2,False,0,0
2024-01-01 09:30:00,Booali,0,21,Line4,1.2,False,0,0
2024-01-01 09:06:00,Tajrish,42,0,Line1,1.2,True,0,0
2024-01-01 09:12:00,Shariati,12,14,Line1,1.2,False,0,0
2024-01-01 09:18:00,Beheshti,12,10,Line1,1.2,False,0,0
2024-01-01 09:24:00,Dowlat,13,13,Line1,1.2,True,0,0
2024-01-01 09:30:00,Mohamadieh,15,18,Line1,1.2,True,0,0
2024-01-01 09:36:00,Kahrizak,0,39,Line1,1.2,False,0,0
2024-01-01 09:06:00,Sanat,40,0,Line2,1.2,False,0,0
2024-01-01 09:12:00,Valiasr,14,22,Line2,1.2,True,0,0
2024-01-01 09:18:00,Theather,10,19,Line2,1.2,True,0,0
2024-01-01 09:24:00,Mohamadieh,16,19,Line2,1.2,True,0,0
2024-01-01 09:30:00,Heravi,9,7,Line2,1.2,False,0,0
2024-01-01 09:36:00,Basij,0,22,Line2,1.2,False,0,0
2024-01-01 09:06:00,Sattari,48,0,Line3,1.2,False,0,0
2024-01-01 09:12:00,Valiasr,19,21,Line3,1.2,True,0,0
2024-01-01 09:18:00,Jahad,19,12,Line3,1.2,False,0,0
