timestamp,station_name,input_count,output_count,line_number,crowed_time_rate,is_crowed_station,is_weekend,is_holiday
2024-01-01 07:36:00,Theather,10,16,Line4,0.8,True,0,0
2024-01-01 07:42:00,ferdowsi,13,15,Line4,0.8,False,0,0
2024-01-01 07:48:00,Dowlat,8,13,Line4,0.8,True,0,0
2024-01-01 07:54:00,Shemiran,11,8,Line4,0.8,False,0,0
2024-01-01 08:00:00,Booali,0,24,Line4,1.2,False,0,0
2024-01-01 07:36:00,Tajrish,37,0,Line1,0.8,True,0,0
2024-01-01 07:42:00,Shariati,16,8,Line1,0.8,False,0,0
2024-01-01 07:48:00,Beheshti,7,20,Line1,0.8,False,0,0
2024-01-01 07:54:00,Dowlat,6,12,Line1,0.8,True,0,0
2024-01-01 08:00:00,Mohamadieh,10,12,Line1,1.2,True,0,0
2024-01-01 08:06:00,Kahrizak,0,24,Line1,1.2,False,0,0
2024-01-01 07:36:00,Sanat,28,0,Line2,0.8,False,0,0
2024-01-01 07:42:00,Valiasr,21,25,Line2,0.8,True,0,0
2024-01-01 07:48:00,Theather,9,18,Line2,0.8,True,0,0
2024-01-01 07:54:00,Mohamadieh,17,12,Line2,0.8,True,0,0
2024-01-01 08:00:00,Heravi,18,7,Line2,1.2,False,0,0
2024-01-01 08:06:00,Basij,0,31,Line2,1.2,False,0,0
2024-01-01 07:36:00,Sattari,28,0,Line3,0.8,False,0,0
2024-01-01 07:42:00,Valiasr,9,15,Line3,0.8,True,0,0
2024-01-01 07:48:00,Jahad,11,7,Line3,0.8,False,0,0
2024-01-01 07:54:00,Beheshti,8,12,Line3,0.8,False,0,0
2024-01-01 08:00:00,Heravi,12,16,Line3,1.2,False,0,0
2024-01-01 08:06:00,Ghaem,0,18,Line3,1.2,False,0,0
2024-01-01 07:36:00,Azadi,33,0,Line4,0.8,False,0,0
2024-01-01 07:42:00,Theather,11,13,Line4,0.8,True,0,0
2024-01-01 07:48:00,ferdowsi,8,9,Line4,0.8,False,0,0
2024-01-01 07:54:00,Dowlat,10,14,Line4,0.8,True,0,0
2024-01-01 08:00:00,Shemiran,7,9,Line4,1.2,False,0,0
2024-01-01 08:06:00,Booali,0,24,Line4,1.2,False,0,0
2024-01-01 07:42:00,Tajrish,33,0,Line1,0.8,True,0,0
2024-01-01 07:48:00,Shariati,12,18,Line1,0.8,False,0,0
2024-01-01 07:54:00,Beheshti,22,15,Line1,0.8,False,0,0
2024-01-01 08:00:00,Dowlat,8,21,Line1,1.2,True,0,0
2024-01-01 08:06:00,Mohamadieh,17,12,Line1,1.2,True,0,0
2024-01-01 08:12:00,Kahrizak,0,26,Line1,1.2,False,0,0
2024-01-01 07:42:00,Sanat,30,0,Line2,0.8,False,0,0
2024-01-01 07:48:00,Valiasr,17,20,Line2,0.8,True,0,0
2024-01-01 07:54:00,Theather,17,12,Line2,0.8,True,0,0
2024-01-01 08:00:00,Mohamadieh,13,21,Line2,1.2,True,0,0
2024-01-01 08:06:00,Heravi,5,8,Line2,1.2,False,0,0
2024-01-01 08:12:00,Basij,0,21,Line2,1.2,False,0,0
2024-01-01 07:42:00,Sattari,32,0,Line3,0.8,False,0,0
2024-01-01 07:48:00,Valiasr,9,16,Line3,0.8,True,0,0
2024-01-01 07:54:00,Jahad,12,7,Line3,0.8,False,0,0
2024-01-01 08:00:00,Beheshti,20,14,Line3,1.2,False,0,0
2024-01-01 08:06:00,Heravi,14,12,Line3,1.2,False,0,0
2024-01-01 08:12:00,Ghaem,0,38,Line3,1.2,False,0,0
2024-01-01 07:42:00,Azadi,34,0,Line4,0.8,False,0,0
2024-01-01 07:48:00,Theather,5,19,Line4,0.8,True,0,0
2024-01-01 07:54:00,ferdowsi,10,9,Line4,0.8,False,0,0
2024-01-01 08:00:00,Dowlat,9,21,Line4,1.2,True,0,0
2024-01-01 08:06:00,Shemiran,13,9,Line4,1.2,False,0,0
2024-01-01 08:12:00,Booali,0,13,Line4,1.2,False,0,0
2024-01-01 07:48:00,Tajrish,28,0,Line1,0.8,True,0,0
2024-01-01 07:54:00,Shariati,8,14,Line1,0.8,False,0,0
2024-01-01 08:00:00,Beheshti,6,17,Line1,1.2,False,0,0
2024-01-01 08:06:00,Dowlat,16,11,Line1,1.2,True,0,0
2024-01-01 08:12:00,Mohamadieh,10,12,Line1,1.2,True,0,0
2024-01-01 08:18:00,Kahrizak,0,14,Line1,1.2,False,0,0
2024-01-01 07:48:00,Sanat,26,0,Line2,0.8,False,0,0
2024-01-01 07:54:00,Valiasr,12,22,Line2,0.8,True,0,0
2024-01-01 08:00:00,Theather,12,15,Line2,1.2,True,0,0
2024-01-01 08:06:00,Mohamadieh,22,13,Line2,1.2,True,0,0
2024-01-01 08:12:00,Heravi,19,3,Line2,1.2,False,0,0
2024-01-01 08:18:00,Basij,0,38,Line2,1.2,False,0,0
2024-01-01 07:48:00,Sattari,23,0,Line3,0.8,False,0,0
2024-01-01 07:54:00,Valiasr,11,15,Line3,0.8,True,0,0
2024-01-01 08:00:00,Jahad,9,7,Line3,1.2,False,0,0
2024-01-01 08:06:00,Beheshti,9,11,Line3,1.2,False,0,0
2024-01-01 08:12:00,Heravi,12,9,Line3,1.2,False,0,0
2024-01-01 08:18:00,Ghaem,0,22,Line3,1.2,False,0,0
2024-01-01 07:48:00,Azadi,47,0,Line4,0.8,False,0,0
2024-01-01 07:54:00,Theather,10,17,Line4,0.8,True,0,0
2024-01-01 08:00:00,ferdowsi,16,21,Line4,1.2,False,0,0
2024-01-01 08:06:00,Dowlat,11,10,Line4,1.2,True,0,0
2024-01-01 08:12:00,Shemiran,5,9,Line4,1.2,False,0,0
2024-01-01 08:18:00,Booali,0,32,Line4,1.2,False,0,0
2024-01-01 07:54:00,Tajrish,32,0,Line1,0.8,True,0,0
2024-01-01 08:00:00,Shariati,14,14,Line1,1.2,False,0,0
2024-01-01 08:06:00,Beheshti,12,19,Line1,1.2,False,0,0
2024-01-01 08:12:00,Dowlat,13,11,Line1,1.2,True,0,0
2024-01-01 08:18:00,Mohamadieh,8,13,Line1,1.2,True,0,0
2024-01-01 08:24:00,Kahrizak,0,22,Line1,1.2,False,0,0
2024-01-01 07:54:00,Sanat,35,0,Line2,0.8,False,0,0
2024-01-01 08:00:00,Valiasr,17,10,Line2,1.2,True,0,0
2024-01-01 08:06:00,Theather,6,19,Line2,1.2,True,0,0
2024-01-01 08:12:00,Mohamadieh,13,16,Line2,1.2,True,0,0
2024-01-01 08:18:00,Heravi,13,12,Line2,1.2,False,0,0
2024-01-01 08:24:00,Basij,0,27,Line2,1.2,False,0,0
2024-01-01 07:54:00,Sattari,31,0,Line3,0.8,False,0,0
2024-01-01 08:00:00,Valiasr,9,18,Line3,1.2,True,0,0
2024-01-01 08:06:00,Jahad,11,5,Line3,1.2,False,0,0
2024-01-01 08:12:00,Beheshti,21,10,Line3,1.2,False,0,0
2024-01-01 08:18:00,Heravi,7,11,Line3,1.2,False,0,0
2024-01-01 08:24:00,Ghaem,0,35,Line3,1.2,False,0,0
2024-01-01 07:54:00,Azadi,29,0,Line4,0.8,False,0,0
2024-01-01 08:00:00,Theather,11,24,Line4,1.2,True,0,0
2024-01-01 08:06:00,ferdowsi,7,12,Line4,1.2,False,0,0
2024-01-01 08:12:00,Dowlat,16,11,Line4,1.2,True,0,0
2024-01-01 08:18:00,Shemiran,15,8,Line4,1.2,False,0,0
2024-01-01 08:24:00,Booali,0,23,Line4,1.2,False,0,0
2024-01-01 08:00:00,Tajrish,31,0,Line1,1.2,True,0,0
2024-01-01 08:06:00,Shariati,10,5,Line1,1.2,False,0,0
2024-01-01 08:12:00,Beheshti,13,15,Line1,1.2,False,0,0
2024-01-01 08:18:00,Dowlat,15,14,Line1,1.2,True,0,0
2024-01-01 08:24:00,Mohamadieh,5,18,Line1,1.2,True,0,0
2024-01-01 08:30:00,Kahrizak,0,22,Line1,1.2,False,0,0
2024-01-01 08:00:00,Sanat,23,0,Line2,1.2,False,0,0
2024-01-01 08:06:00,Valiasr,12,16,Line2,1.2,True,0,0
2024-01-01 08:12:00,Theather,5,17,Line2,1.2,True,0,0
2024-01-01 08:18:00,Mohamadieh,17,7,Line2,1.2,True,0,0
2024-01-01 08:24:00,Heravi,11,6,Line2,1.2,False,0,0
2024-01-01 08:30:00,Basij,0,22,Line2,1.2,False,0,0
2024-01-01 08:00:00,Sattari,48,0,Line3,1.2,False,0,0
2024-01-01 08:06:00,Valiasr,9,12,Line3,1.2,True,0,0
2024-01-01 08:12:00,Jahad,12,9,Line3,1.2,False,0,0
2024-01-01 08:18:00,Beheshti,11,17,Line3,1.2,False,0,0
2024-01-01 08:24:00,Heravi,17,8,Line3,1.2,False,0,0
2024-01-01 08:30:00,Ghaem,0,51,Line3,1.2,False,0,0
2024-01-01 08:00:00,Azadi,36,0,Line4,1.2,False,0,0
2024-01-01 08:06:00,Theather,11,20,Line4,1.2,True,0,0
2024-01-01 08:12:00,ferdowsi,20,8,Line4,1.2,False,0,0
2024-01-01 08:18:00,Dowlat,13,24,Line4,1.2,True,0,0
2024-01-01 08:24:00,Shemiran,8,8,Line4,1.2,False,0,0
2024-01-01 08:30:00,Booali,0,28,Line4,1.2,False,0,0
2024-01-01 08:06:00,Tajrish,29,0,Line1,1.2,True,0,0
2024-01-01 08:12:00,Shariati,7,14,Line1,1.2,False,0,0
2024-01-01 08:18:00,Beheshti,12,18,Line1,1.2,False,0,0
2024-01-01 08:24:00,Dowlat,13,16,Line1,1.2,True,0,0
2024-01-01 08:30:00,Mohamadieh,16,13,Line1,1.2,True,0,0
2024-01-01 08:36:00,Kahrizak,0,16,Line1,1.2,False,0,0
2024-01-01 08:06:00,Sanat,24,0,Line2,1.2,False,0,0
2024-01-01 08:12:00,Valiasr,8,17,Line2,1.2,True,0,0
2024-01-01 08:18:00,Theather,12,15,Line2,1.2,True,0,0
2024-01-01 08:24:00,Mohamadieh,11,12,Line2,1.2,True,0,0
2024-01-01 08:30:00,Heravi,6,7,Line2,1.2,False,0,0
2024-01-01 08:36:00,Basij,0,10,Line2,1.2,False,0,0
2024-01-01 08:06:00,Sattari,39,0,Line3,1.2,False,0,0
2024-01-01 08:12:00,Valiasr,15,14,Line3,1.2,True,0,0
2024-01-01 08:18:00,Jahad,7,12,Line3,1.2,False,0,0
2024-01-01 08:24:00,Beheshti,5,6,Line3,1.2,False,0,0
2024-01-01 08:30:00,Heravi,16,16,Line3,1.2,False,0,0
2024-01-01 08:36:00,Ghaem,0,34,Line3,1.2,False,0,0
2024-01-01 08:06:00,Azadi,21,0,Line4,1.2,False,0,0
2024-01-01 08:12:00,Theather,14,15,Line4,1.2,True,0,0
2024-01-01 08:18:00,ferdowsi,12,10,Line4,1.2,False,0,0
2024-01-01 08:24:00,Dowlat,13,22,Line4,1.2,True,0,0
2024-01-01 08:30:00,Shemiran,11,11,Line4,1.2,False,0,0
2024-01-01 08:36:00,Booali,0,13,Line4,1.2,False,0,0
2024-01-01 08:12:00,Tajrish,36,0,Line1,1.2,True,0,0
2024-01-01 08:18:00,Shariati,12,7,Line1,1.2,False,0,0
2024-01-01 08:24:00,Beheshti,14,20,Line1,1.2,False,0,0
2024-01-01 08:30:00,Dowlat,9,15,Line1,1.2,True,0,0
2024-01-01 08:36:00,Mohamadieh,12,20,Line1,1.2,True,0,0
2024-01-01 08:42:00,Kahrizak,0,21,Line1,1.2,False,0,0
2024-01-01 08:12:00,Sanat,41,0,Line2,1.2,False,0,0
2024-01-01 08:18:00,Valiasr,11,28,Line2,1.2,True,0,0
2024-01-01 08:24:00,Theather,22,12,Line2,1.2,True,0,0
2024-01-01 08:30:00,Mohamadieh,13,26,Line2,1.2,True,0,0
2024-01-01 08:36:00,Heravi,12,4,Line2,1.2,False,0,0
2024-01-01 08:42:00,Basij,0,29,Line2,1.2,False,0,0
2024-01-01 08:12:00,Sattari,35,0,Line3,1.2,False,0,0
2024-01-01 08:18:00,Valiasr,2,16,Line3,1.2,True,0,0
2024-01-01 08:24:00,Jahad,13,10,Line3,1.2,False,0,0
2024-01-01 08:30:00,Beheshti,12,18,Line3,1.2,False,0,0
2024-01-01 08:36:00,Heravi,15,15,Line3,1.2,False,0,0
2024-01-01 08:42:00,Ghaem,0,18,Line3,1.2,False,0,0
2024-01-01 08:12:00,Azadi,26,0,Line4,1.2,False,0,0
2024-01-01 08:18:00,Theather,9,24,Line4,1.2,True,0,0
2024-01-01 08:24:00,ferdowsi,14,8,Line4,1.2,False,0,0
2024-01-01 08:30:00,Dowlat,11,15,Line4,1.2,True,0,0
2024-01-01 08:36:00,Shemiran,5,11,Line4,1.2,False,0,0
2024-01-01 08:42:00,Booali,0,7,Line4,1.2,False,0,0
2024-01-01 08:18:00,Tajrish,32,0,Line1,1.2,True,0,0
2024-01-01 08:24:00,Shariati,7,4,Line1,1.2,False,0,0
2024-01-01 08:30:00,Beheshti,10,28,Line1,1.2,False,0,0
2024-01-01 08:36:00,Dowlat,10,15,Line1,1.2,True,0,0
2024-01-01 08:42:00,Mohamadieh,14,12,Line1,1.2,True,0,0
2024-01-01 08:48:00,Kahrizak,0,14,Line1,1.2,False,0,0
2024-01-01 08:18:00,Sanat,36,0,Line2,1.2,False,0,0
2024-01-01 08:24:00,Valiasr,9,16,Line2,1.2,True,0,0
2024-01-01 08:30:00,Theather,9,13,Line2,1.2,True,0,0
2024-01-01 08:36:00,Mohamadieh,7,16,Line2,1.2,True,0,0
2024-01-01 08:42:00,Heravi,15,9,Line2,1.2,False,0,0
2024-01-01 08:48:00,Basij,0,22,Line2,1.2,False,0,0
2024-01-01 08:18:00,Sattari,33,0,Line3,1.2,False,0,0
2024-01-01 08:24:00,Valiasr,13,13,Line3,1.2,True,0,0
2024-01-01 08:30:00,Jahad,8,11,Line3,1.2,False,0,0
2024-01-01 08:36:00,Beheshti,18,22,Line3,1.2,False,0,0
2024-01-01 08:42:00,Heravi,8,6,Line3,1.2,False,0,0
2024-01-01 08:48:00,Ghaem,0,28,Line3,1.2,False,0,0
2024-01-01 08:18:00,Azadi,28,0,Line4,1.2,False,0,0
2024-01-01 08:24:00,Theather,13,21,Line4,1.2,True,0,0
2024-01-01 08:30:00,ferdowsi,11,11,Line4,1.2,False,0,0
2024-01-01 08:36:00,Dowlat,10,17,Line4,1.2,True,0,0
2024-01-01 08:42:00,Shemiran,10,9,Line4,1.2,False,0,0
2024-01-01 08:48:00,Booali,0,14,Line4,1.2,False,0,0
2024-01-01 08:24:00,Tajrish,28,0,Line1,1.2,True,0,0
2024-01-01 08:30:00,Shariati,15,6,Line1,1.2,False,0,0
2024-01-01 08:36:00,Beheshti,15,18,Line1,1.2,False,0,0
2024-01-01 08:42:00,Dowlat,10,20,Line1,1.2,True,0,0
2024-01-01 08:48:00,Mohamadieh,10,15,Line1,1.2,True,0,0
2024-01-01 08:54:00,Kahrizak,0,19,Line1,1.2,False,0,0
2024-01-01 08:24:00,Sanat,27,0,Line2,1.2,False,0,0
2024-01-01 08:30:00,Valiasr,17,9,Line2,1.2,True,0,0
2024-01-01 08:36:00,Theather,16,12,Line2,1.2,True,0,0
2024-01-01 08:42:00,Mohamadieh,10,21,Line2,1.2,True,0,0
2024-01-01 08:48:00,Heravi,9,11,Line2,1.2,False,0,0
2024-01-01 08:54:00,Basij,0,26,Line2,1.2,False,0,0
2024-01-01 08:24:00,Sattari,36,0,Line3,1.2,False,0,0
2024-01-01 08:30:00,Valiasr,16,21,Line3,1.2,True,0,0
2024-01-01 08:36:00,Jahad,12,16,Line3,1.2,False,0,0
2024-01-01 08:42:00,Beheshti,12,15,Line3,1.2,False,0,0
2024-01-01 08:48:00,Heravi,17,13,Line3,1.2,False,0,0
2024-01-01 08:54:00,Ghaem,0,28,Line3,1.2,False,0,0
2024-01-01 08:24:00,Azadi,38,0,Line4,1.2,False,0,0
2024-01-01 08:30:00,Theather,13,21,Line4,1.2,True,0,0
2024-01-01 08:36:00,ferdowsi,8,14,Line4,1.2,False,0,0
2024-01-01 08:42:00,Dowlat,12,21,Line4,1.2,True,0,0
2024-01-01 08:48:00,Shemiran,13,10,Line4,1.2,False,0,0
2024-01-01 08:54:00,Booali,0,18,Line4,1.2,False,0,0
2024-01-01 08:30:00,Tajrish,28,0,Line1,1.2,True,0,0
2024-01-01 08:36:00,Shariati,12,6,Line1,1.2,False,0,0
2024-01-01 08:42:00,Beheshti,9,12,Line1,1.2,False,0,0
2024-01-01 08:48:00,Dowlat,17,18,Line1,1.2,True,0,0
2024-01-01 08:54:00,Mohamadieh,8,17,Line1,1.2,True,0,0
2024-01-01 09:00:00,Kahrizak,0,21,Line1,1.2,False,0,0
2024-01-01 08:30:00,Sanat,39,0,Line2,1.2,False,0,0
2024-01-01 08:36:00,Valiasr,24,29,Line2,1.2,True,0,0
2024-01-01 08:42:00,Theather,13,10,Line2,1.2,True,0,0
2024-01-01 08:48:00,Mohamadieh,12,20,Line2,1.2,True,0,0
2024-01-01 08:54:00,Heravi,14,11,Line2,1.2,False,0,0
2024-01-01 09:00:00,Basij,0,32,Line2,1.2,False,0,0
2024-01-01 08:30:00,Sattari,52,0,Line3,1.2,False,0,0
2024-01-01 08:36:00,Valiasr,11,22,Line3,1.2,True,0,0
2024-01-01 08:42:00,Jahad,9,7,Line3,1.2,False,0,0
2024-01-01 08:48:00,Beheshti,15,11,Line3,1.2,False,0,0
2024-01-01 08:54:00,Heravi,8,14,Line3,1.2,False,0,0
2024-01-01 09:00:00,Ghaem,0,41,Line3,1.2,False,0,0
2024-01-01 08:30:00,Azadi,34,0,Line4,1.2,False,0,0
2024-01-01 08:36:00,Theather,7,18,Line4,1.2,True,0,0
2024-01-01 08:42:00,ferdowsi,12,8,Line4,1.2,False,0,0
2024-01-01 08:48:00,Dowlat,13,17,Line4,1.2,True,0,0
2024-01-01 08:54:00,Shemiran,16,23,Line4,1.2,False,0,0
2024-01-01 09:00:00,Booali,0,16,Line4,1.2,False,0,0
2024-01-01 08:36:00,Tajrish,29,0,Line1,1.2,True,0,0
2024-01-01 08:42:00,Shariati,12,12,Line1,1.2,False,0,0
2024-01-01 08:48:00,Beheshti,12,8,Line1,1.2,False,0,0
2024-01-01 08:54:00,Dowlat,16,19,Line1,1.2,True,0,0
2024-01-01 09:00:00,Mohamadieh,5,10,Line1,1.2,True,0,0
2024-01-01 09:06:00,Kahrizak,0,25,Line1,1.2,False,0,0
2024-01-01 08:36:00,Sanat,34,0,Line2,1.2,False,0,0
2024-01-01 08:42:00,Valiasr,14,24,Line2,1.2,True,0,0
2024-01-01 08:48:00,Theather,14,23,Line2,1.2,True,0,0
2024-01-01 08:54:00,Mohamadieh,11,15,Line2,1.2,True,0,0
2024-01-01 09:00:00,Heravi,14,6,Line2,1.2,False,0,0
2024-01-01 09:06:00,Basij,0,19,Line2,1.2,False,0,0
2024-01-01 08:36:00,Sattari,30,0,Line3,1.2,False,0,0
2024-01-01 08:42:00,Valiasr,17,13,Line3,1.2,True,0,0
2024-01-01 08:48:00,Jahad,6,8,Line3,1.2,False,0,0
2024-01-01 08:54:00,Beheshti,13,12,Line3,1.2,False,0,0
2024-01-01 09:00:00,Heravi,11,6,Line3,1.2,False,0,0
2024-01-01 09:06:00,Ghaem,0,38,Line3,1.2,False,0,0
2024-01-01 08:36:00,Azadi,39,0,Line4,1.2,False,0,0
2024-01-01 08:42:00,Theather,6,16,Line4,1.2,True,0,0
2024-01-01 08:48:00,ferdowsi,16,8,Line4,1.2,False,0,0
2024-01-01 08:54:00,Dowlat,8,15,Line4,1.2,True,0,0
2024-01-01 09:00:00,Shemiran,5,7,Line4,1.2,False,0,0
2024-01-01 09:06:00,Booali,0,28,Line4,1.2,False,0,0
2024-01-01 08:42:00,Tajrish,29,0,Line1,1.2,True,0,0
2024-01-01 08:48:00,Shariati,14,8,Line1,1.2,False,0,0
2024-01-01 08:54:00,Beheshti,14,15,Line1,1.2,False,0,0
2024-01-01 09:00:00,Dowlat,18,12,Line1,1.2,True,0,0
2024-01-01 09:06:00,Mohamadieh,15,20,Line1,1.2,True,0,0
2024-01-01 09:12:00,Kahrizak,0,35,Line1,1.2,False,0,0
2024-01-01 08:42:00,Sanat,27,0,Line2,1.2,False,0,0
2024-01-01 08:48:00,Valiasr,14,17,Line2,1.2,True,0,0
2024-01-01 08:54:00,Theather,7,24,Line2,1.2,True,0,0
2024-01-01 09:00:00,Mohamadieh,14,7,Line2,1.2,True,0,0
2024-01-01 09:06:00,Heravi,15,9,Line2,1.2,False,0,0
2024-01-01 09:12:00,Basij,0,20,Line2,1.2,False,0,0
2024-01-01 08:42:00,Sattari,42,0,Line3,1.2,False,0,0
2024-01-01 08:48:00,Valiasr,18,22,Line3,1.2,True,0,0
2024-01-01 08:54:00,Jahad,13,5,Line3,1.2,False,0,0
2024-01-01 09:00:00,Beheshti,7,17,Line3,1.2,False,0,0
2024-01-01 09:06:00,Heravi,10,7,Line3,1.2,False,0,0
2024-01-01 09:12:00,Ghaem,0,39,Line3,1.2,False,0,0
2024-01-01 08:42:00,Azadi,36,0,Line4,1.2,False,0,0
2024-01-01 08:48:00,Theather,6,14,Line4,1.2,True,0,0
2024-01-01 08:54:00,ferdowsi,9,4,Line4,1.2,False,0,0
2024-01-01 09:00:00,Dowlat,9,19,Line4,1.2,True,0,0
2024-01-01 09:06:00,Shemiran,10,16,Line4,1.2,False,0,0
2024-01-01 09:12:00,Booali,0,17,Line4,1.2,False,0,0
2024-01-01 08:48:00,Tajrish,37,0,Line1,1.2,True,0,0
2024-01-01 08:54:00,Shariati,10,18,Line1,1.2,False,0,0
2024-01-01 09:00:00,Beheshti,13,15,Line1,1.2,False,0,0
2024-01-01 09:06:00,Dowlat,11,16,Line1,1.2,True,0,0
2024-01-01 09:12:00,Mohamadieh,10,19,Line1,1.2,True,0,0
2024-01-01 09:18:00,Kahrizak,0,13,Line1,1.2,False,0,0
2024-01-01 08:48:00,Sanat,38,0,Line2,1.2,False,0,0
2024-01-01 08:54:00,Valiasr,9,15,Line2,1.2,True,0,0
2024-01-01 09:00:00,Theather,14,17,Line2,1.2,True,0,0
2024-01-01 09:06:00,Mohamadieh,14,15,Line2,1.2,True,0,0
2024-01-01 09:12:00,Heravi,10,10,Line2,1.2,False,0,0
2024-01-01 09:18:00,Basij,0,28,Line2,1.2,False,0,0
2024-01-01 08:48:00,Sattari,39,0,Line3,1.2,False,0,0
2024-01-01 08:54:00,Valiasr,8,25,Line3,1.2,True,0,0
2024-01-01 09:00:00,Jahad,8,10,Line3,1.2,False,0,0
2024-01-01 09:06:00,Beheshti,8,13,Line3,1.2,False,0,0
2024-01-01 09:12:00,Heravi,19,10,Line3,1.2,False,0,0
2024-01-01 09:18:00,Ghaem,0,24,Line3,1.2,False,0,0
2024-01-01 08:48:00,Azadi,36,0,Line4,1.2,False,0,0
2024-01-01 08:54:00,Theather,7,18,Line4,1.2,True,0,0
2024-01-01 09:00:00,ferdowsi,19,7,Line4,1.2,False,0,0
2024-01-01 09:06:00,Dowlat,9,18,Line4,1.2,True,0,0
2024-01-01 09:12:00,Shemiran,9,6,Line4,1.2,False,0,0
2024-01-01 09:18:00,Booali,0,31,Line4,1.2,False,0,0
2024-01-01 08:54:00,Tajrish,26,0,Line1,1.2,True,0,0
2024-01-01 09:00:00,Shariati,11,11,Line1,1.2,False,0,0
2024-01-01 09:06:00,Beheshti,12,16,Line1,1.2,False,0,0
2024-01-01 09:12:00,Dowlat,6,19,Line1,1.2,True,0,0
2024-01-01 09:18:00,Mohamadieh,7,9,Line1,1.2,True,0,0
2024-01-01 09:24:00,Kahrizak,0,7,Line1,1.2,False,0,0
2024-01-01 08:54:00,Sanat,31,0,Line2,1.2,False,0,0
2024-01-01 09:00:00,Valiasr,8,18,Line2,1.2,True,0,0
2024-01-01 09:06:00,Theather,18,17,Line2,1.2,True,0,0
2024-01-01 09:12:00,Mohamadieh,14,18,Line2,1.2,True,0,0
2024-01-01 09:18:00,Heravi,16,10,Line2,1.2,False,0,0
2024-01-01 09:24:00,Basij,0,24,Line2,1.2,False,0,0
2024-01-01 08:54:00,Sattari,41,0,Line3,1.2,False,0,0
2024-01-01 09:00:00,Valiasr,9,19,Line3,1.2,True,0,0
2024-01-01 09:06:00,Jahad,16,13,Line3,1.2,False,0,0
2024-01-01 09:12:00,Beheshti,13,26,Line3,1.2,False,0,0
2024-01-01 09:18:00,Heravi,19,10,Line3,1.2,False,0,0
2024-01-01 09:24:00,Ghaem,0,30,Line3,1.2,False,0,0
2024-01-01 08:54:00,Azadi,38,0,Line4,1.2,False,0,0
2024-01-01 09:00:00,Theather,10,17,Line4,1.2,True,0,0
2024-01-01 09:06:00,ferdowsi,15,9,Line4,1.2,False,0,0
2024-01-01 09:12:00,Dowlat,9,19,Line4,1.2,True,0,0
2024-01-01 09:18:00,Shemiran,10,9,Line4,1.2,False,0,0
2024-01-01 09:24:00,Booali,0,28,Line4,1.2,False,0,0
2024-01-01 09:00:00,Tajrish,48,0,Line1,1.2,True,0,0
2024-01-01 09:06:00,Shariati,11,14,Line1,1.2,False,0,0
2024-01-01 09:12:00,Beheshti,6,17,Line1,1.2,False,0,0
2024-01-01 09:18:00,Dowlat,12,19,Line1,1.2,True,0,0
2024-01-01 09:24:00,Mohamadieh,17,19,Line1,1.2,True,0,0
2024-01-01 09:30:00,Kahrizak,0,25,Line1,1.2,False,0,0
2024-01-01 09:00:00,Sanat,29,0,Line2,1.2,False,0,0
2024-01-01 09:06:00,Valiasr,11,20,Line2,1.2,True,0,0
2024-01-01 09:12:00,Theather,10,12,Line2,1.2,True,0,0
2024-01-01 09:18:00,Mohamadieh,8,14,Line2,1.2,True,0,0
2024-01-01 09:24:00,Heravi,17,11,Line2,1.2,False,0,0
2024-01-01 09:30:00,Basij,0,18,Line2,1.2,False,0,0
2024-01-01 09:00:00,Sattari,32,0,Line3,1.2,False,0,0
2024-01-01 09:06:00,Valiasr,3,18,Line3,1.2,True,0,0
2024-01-01 09:12:00,Jahad,8,11,Line3,1.2,False,0,0
2024-01-01 09:18:00,Beheshti,8,14,Line3,1.2,False,0,0
2024-01-01 09:24:00,Heravi,7,4,Line3,1.2,False,0,0
2024-01-01 09:30:00,Ghaem,0,11,Line3,1.2,False,0,0
2024-01-01 09:00:00,Azadi,33,0,Line4,1.2,False,0,0
2024-01-01 09:06:00,Theather,15,20,Line4,1.2,True,0,0
2024-01-01 09:12:00,ferdowsi,9,7,Line4,1.2,False,0,0
2024-01-01 09:18:00,Dowlat,7,15,Line4,1.2,True,0,0
2024-01-01 09:24:00,Shemiran,16,10,Line4,1.2,False,0,0
2024-01-01 09:30:00,Booali,0,28,Line4,1.2,False,0,0
2024-01-01 09:06:00,Tajrish,32,0,Line1,1.2,True,0,0
2024-01-01 09:12:00,Shariati,18,7,Line1,1.2,False,0,0
2024-01-01 09:18:00,Beheshti,7,17,Line1,1.2,False,0,0
2024-01-01 09:24:00,Dowlat,8,17,Line1,1.2,True,0,0
2024-01-01 09:30:00,Mohamadieh,11,23,Line1,1.2,True,0,0
2024-01-01 09:36:00,Kahrizak,0,12,Line1,1.2,False,0,0
2024-01-01 09:06:00,Sanat,18,0,Line2,1.2,False,0,0
2024-01-01 09:12:00,Valiasr,15,14,Line2,1.2,True,0,0
2024-01-01 09:18:00,Theather,9,19,Line2,1.2,True,0,0
2024-01-01 09:24:00,Mohamadieh,22,9,Line2,1.2,True,0,0
2024-01-01 09:30:00,Heravi,13,9,Line2,1.2,False,0,0
2024-01-01 09:36:00,Basij,0,26,Line2,1.2,False,0,0
2024-01-01 09:06:00,Sattari,22,0,Line3,1.2,False,0,0
2024-01-01 09:12:00,Valiasr,8,15,Line3,1.2,True,0,0
2024-01-01 09:18:00,Jahad,16,9,Line3,1.2,False,0,0
